from,to,weight
S100B,SYNC,0.11733311785720872
S100B,PSMB8-AS1,0.09279714105253999
S100B,C1S,0.14567191943631252
S100B,BTN3A3,0.10573551433582075
S100B,HCP5,0.11124275218464488
S100B,HLA-DMB,0.08218009617001193
S100B,LCTL,0.09790694808624395
S100B,C3,0.12702479717309603
S100B,PTGS1,0.08929933432891879
S100B,HLA-DQA1,0.038217949594378416
S100B,MOXD1,0.16283195387874372
S100B,F5,0.09013357490888617
S100B,CFB,0.09297724661405644
S100B,C7,0.10807265685906565
S100B,CYP21A2,0.0
S100B,PSMB8,0.04314765106656579
S100B,MR1,0.11829227092647347
S100B,FGF1,0.13338768117148272
S100B,ANKRD35,0.062099791380596216
S100B,B2M,0.13291365171454814
S100B,CXCL12,0.026238729380362313
S100B,C1R,0.0891530162700263
S100B,RARRES3,0.023721481295600977
S100B,HLA-B,0.0
S100B,HLA-DMA,0.11602613559793981
S100B,PTX3,0.17798126941833908
S100B,CCDC3,0.03743890208663001
S100B,HLA-DRA,0.10827416799017732
S100B,HLA-DPA1,0.12037830069349063
S100B,SERPING1,0.17798126941833906
S100B,PSMB9,0.040608997412209316
S100B,ISLR,0.16187280080947894
S100B,PLCG2,0.15409942763212123
S100B,GYG2,0.03879548597101503
S100B,PODN,0.08308405616705758
S100B,RNASET2,0.07324605879227777
S100B,TIMP4,0.11939774205463075
S100B,PABPC1L,0.07946133695413914
S100B,GDPD2,0.08101943196963556
S100B,BTBD19,0.04028257379180042
S100B,CTSZ,0.08119953753115206
S100B,P2RY6,0.059708743562765176
S100B,GAB3,0.16587713671502569
S100B,TNFRSF11B,0.11622764672905156
S100B,NNMT,0.14821057309066912
S100B,VSTM4,0.06255241526793547
S100B,FBLN5,0.04332775662808236
S100B,LIX1,0.0
S100B,CYP4F12,0.033685678937311045
S100B,TMEM98,0.0
S100B,SERPINA5,0.0891744218396213
S100B,ENPP7P11,0.0019042637068052027
S100B,IGFN1,0.0929772466140564
S100B,COPZ2,0.045087362774690484
S100B,LST1,0.10522898515389538
S100B,ACOX2,0.045212275263987835
S100B,HFE,0.15409942763212126
S100B,SLC9A9,0.12976496195856416
S100B,SLC47A2,0.06159326219867071
S100B,SCRG1,0.18485068259865114
S100B,LINC01411,0.11733311785720876
S100B,CUBN,0.07815435469487018
S100B,ANO3,0.0
S100B,TMSB4X,0.19275025604293922
S100B,APOBEC3C,0.024953152690688537
S100B,C1RL,0.06735720425082563
S100B,IGFBP7,0.12704620274269118
S100B,RILPL2,0.031550047545177894
S100B,TRIM22,0.0031898403964788842
S100B,DAAM2,0.03950352628405208
S100B,CYTH4,0.007340494360918089
S100B,C2,0.1429745657900347
S100B,MAOB,0.16509808920727737
S100B,CCND1,0.11526849365978678
S100B,POM121L9P,0.060814214690922457
S100B,DLGAP1-AS2,0.0740251063000261
S100B,GALNT15,0.13311516284565988
S100B,PLEKHS1,0.1477579492033297
S100B,HLA-DOA,0.07357248241268681
S100B,ARSD,0.0920180935447917
S100B,HCCS,0.0
S100B,ANAPC1,0.08119953753115212
S100B,SDHAF4,0.10120324367875348
S100B,LINC00936,0.0
S100B,HBEGF,0.0
S100B,HEATR1,0.0
S100B,ATP6V0A2,0.038217949594378416
S100B,FOXO3B,0.058221655741979884
S100B,NAP1L2,0.019772338462273536
S100B,RPL18A,0.034393719250348204
S100B,PPIB,0.012902925281961347
S100B,DYNC2LI1,0.0
S100B,RBP4,0.0
S100B,ATXN2L,0.12379950877529768
S100B,COQ4,0.057644119365343166
S100B,STAMBP,0.02850486470889593
S100B,SHMT2,0.0
S100B,MPPE1,0.0
S100B,RARRES2,0.0
S100B,RP11-618G20.1,0.0
S100B,NOVA2,0.0
S100B,SLC25A22,0.0
S100B,FBXO42,0.0
S100B,RNF40,0.054598936529061226
S100B,SYT5,0.0
S100B,PCDHAC1,0.0
S100B,TTC9B,0.007994629379369086
S100B,PIR,0.00829964743018287
S100B,RP11-164P12.3,0.0
S100B,ACER2,0.08275763254664859
S100B,ZIC5,0.10935823354873934
S100B,BIVM-ERCC5,0.0
S100B,C8orf37,0.0
S100B,RPL23AP42,0.033108142560674424
S100B,LEMD1,0.0574426082342315
S100B,RP11-64B16.2,0.001125216199056897
S100B,ACVRL1,0.0
S100B,TBC1D29,0.0
S100B,KCNH7,0.007994629379369048
S100B,GFM2,0.0
S100B,TFE3,0.0
S100B,RLF,0.0
S100B,ZNF603P,0.02261601016744379
S100B,LRRC58,0.07608973049744808
S100B,ADAM22,0.04566489915132715
S100B,WDR7-OT1,0.03865583665531019
S100B,SYNGR1,0.08864648708810087
S100B,CBR1,0.04677037027948433
S100B,PLEKHA5,0.0
S100B,RP11-97O12.7,0.0
S100B,SLC39A10,0.04488585164357892
S100B,CNKSR1,0.04871008198760911
S100B,ACO2,0.038016438463266744
S100B,PIK3IP1-AS1,0.0
S100B,FEZF1-AS1,0.02261601016744379
S100B,ZNF518B,0.02339505767519208
